time,SpotPriceDK1,Offshore Wind,Onshore Wind,Solar,temp_mean_past1h,precip_past1h
2022-03-08,3322.401240083333,170.98264029166668,150.17534716666668,152.60555554166666,2.6458333333333335,0.0
2022-03-09,3265.9299925833334,518.932296875,572.1944453333333,162.293193625,3.2875,0.0
2022-03-10,1811.4962565833332,978.7829844166666,1373.7048695833334,146.04482916666666,3.2708333333333335,0.0
2022-03-11,589.523747625,1068.019096375,2291.5243021666665,189.78319641666667,3.341666666666667,0.0
2022-03-12,882.2533250833334,1005.9531224583334,1623.1614481666666,179.60176966666666,3.766666666666667,0.0
2022-03-13,827.3733360833334,995.3819478333334,1592.7534764583334,180.3528144583333,4.208333333333333,0.0
2022-03-14,1874.6795806666667,573.6128495416666,753.0989544166667,157.527359875,5.454166666666667,0.012499999999999999
2022-03-15,2018.1687519999998,105.10069466666666,166.548611,159.23600708333333,5.408333333333334,0.004166666666666667
2022-03-16,1715.5113498181818,492.316288,661.4753720454545,146.1870820909091,1.5227272727272727,0.0
2022-03-17,1215.7487615,841.1024335416668,1752.649299625,49.795625083333334,4.4375,0.14583333333333334
2022-03-18,1629.492508,359.97048787499995,734.8090307916667,209.57986025,6.229166666666667,0.0
2022-03-19,936.86791925,203.84374933333334,290.4201376666667,202.84496750000002,4.7250000000000005,0.0
2022-03-20,378.2862489583333,864.3003412916665,1567.90104675,190.95750129166666,4.454166666666667,0.0
2022-03-21,1436.421669,650.6545150000001,898.7864634583334,136.70975608333333,5.783333333333334,0.0
2022-03-22,1757.2804209583335,74.11979145833334,90.80902808333333,204.34357558333332,6.791666666666667,0.0
2022-03-23,1758.89915975,63.387152875,85.2673605,211.42805345833332,7.195833333333333,0.0
2022-03-24,1779.7666728333334,143.439235,357.467015,218.712116875,7.45,0.0
2022-03-25,1578.8200022916665,476.08853975000005,1187.5625025416666,218.92392299999997,8.370833333333334,0.0
2022-03-26,1318.5762608333332,603.3784748333334,811.7222152916667,206.02107870833333,8.641666666666667,0.004166666666666667
2022-03-27,1373.4999897500002,502.951389,1167.3975709166666,202.4318385,5.7124999999999995,0.0
2022-03-28,940.8408400416666,761.7760340416667,1704.7534688333333,140.72257033333332,5.641666666666667,0.0
2022-03-29,1586.6287382916669,404.8593750416667,618.2048645416667,197.68461983333336,3.641666666666667,0.0
2022-03-30,1814.1158499166668,440.69617583333337,830.4218687083334,178.2937829583333,0.9208333333333334,0.004166666666666667
2022-03-31,1538.454177875,432.3975702916667,515.467015625,214.57343791666668,1.6041666666666667,0.0
2022-04-01,1257.9879074166668,422.09548570833334,519.4809087916667,209.13261991666664,1.1708333333333334,0.0
2022-04-02,1285.828748125,196.02083316666668,296.58507033333336,209.850159875,1.175,0.0
2022-04-03,1214.8958155416667,769.572914125,1606.8350601250002,173.46309129166664,3.345833333333333,0.06666666666666667
2022-04-04,511.63499387499996,968.6944478333334,2619.187510166667,48.70265633333333,5.1000000000000005,0.7041666666666666
2022-04-05,1203.9283319583333,690.0069427499999,1680.1267319166666,181.29211633333333,3.6750000000000003,0.020833333333333332
2022-04-06,867.6391665,780.4149354583333,1473.289931,60.312326125,5.295833333333333,0.575
2022-04-07,527.1575015,867.8680547083333,1587.5798746666667,69.679357375,5.879166666666666,0.24166666666666667
2022-04-08,867.6133326666667,971.6319427499999,2330.7048746666665,170.64364287499998,3.6041666666666665,0.1125
2022-04-09,403.7783326666667,979.2864557916668,2768.548634833333,183.48324608333334,3.9,0.15
2022-04-10,550.7716667916667,946.5763829583334,2571.2795257499997,183.56505133333334,3.6875,0.08333333333333333
2022-04-11,1632.53125,263.17708462499996,740.6684052083333,208.76180520833336,4.508333333333334,0.0
2022-04-12,1333.2824987083334,587.0746456666667,1061.88193675,171.46407779166668,5.9624999999999995,0.0
2022-04-13,1585.2616779583334,624.739582,974.1024348333334,134.48163029166668,10.004166666666666,0.0
2022-04-14,1638.0554148333333,417.7795170416667,524.5920182083333,74.86482658333334,7.4750000000000005,0.03333333333333333
2022-04-15,1418.8929240416667,350.86632000000003,611.6545165416667,144.03673479166665,6.5874999999999995,0.0
2022-04-16,1086.8887513333332,67.7916665,101.7083325,215.11067545833336,8.129166666666666,0.0
2022-04-17,1019.7680054,125.6749984,169.4416688,6.9334999999999996,2.14,0.0
2022-04-18,,,,,,
2022-04-19,,,,,,
2022-04-20,1521.57749425,215.61805466666667,583.5729140833333,193.10837083333334,12.333333333333334,0.0
2022-04-21,1477.9320679166667,417.60069325,977.701393125,235.4879525,10.291666666666666,0.0
